frame,timestamp_sec,track_id,in_roi,bbox_x1,bbox_y1,bbox_x2,bbox_y2,bbox_w,bbox_h,bbox_aspect,center_x,center_y,center_speed,avg_keypoint_score,torso_angle_deg,shoulder_hip_height,flow_mean_mag,flow_max_mag,flow_mean_dx,flow_mean_dy,flow_downward_ratio,fall_score,raw_label,label,reason
138,4.6,1,0,1285.1564025878906,391.1571807861328,1555.4122924804688,840.8213195800781,270.2558898925781,449.6641387939453,0.6010172183564332,1420.2843475341797,615.9892501831055,1.695260459488047,0.3188534379005432,101.0154037475586,118.90631103515625,0.09619328379631042,2.894331455230713,-0.02061987854540348,0.02542925998568535,0.011251028806584362,0.0,ignore,ignore,вне ROI
139,4.633333333333334,1,0,1288.8554077148438,396.8253479003906,1552.6865844726562,835.1060485839844,263.8311767578125,438.28070068359375,0.6019685017987573,1420.77099609375,615.9656982421875,0.4872181384686571,0.3180314004421234,99.95724487304688,113.54989624023438,0.41523638367652893,5.974806785583496,-0.04247765615582466,0.1705218404531479,0.10807561920575619,0.0,ignore,ignore,вне ROI
140,4.666666666666667,1,1,1209.7358093261719,402.65625,1526.8511352539062,763.7909088134766,317.1153259277344,361.13465881347656,0.8781082573731095,1368.293472290039,583.2235794067383,61.85415790715873,0.3876872658729553,108.1339340209961,107.53692626953125,1.1407792568206787,14.035416603088379,-0.05764102190732956,0.46902456879615784,0.23485411186941285,0.15307834683917462,not_fall,not_fall,"LSTM=0.00; резкое движение, низкое положение"
141,4.7,1,1,1266.2964477539062,408.36085510253906,1524.2769470214844,823.4407653808594,257.9804992675781,415.0799102783203,0.6215200805420731,1395.2866973876953,615.9008102416992,42.38437938927573,0.3158453404903412,100.08367919921875,111.04733276367188,0.49440625309944153,8.25939655303955,-0.025913923978805542,0.35132119059562683,0.21159988792378817,0.1519446188234724,not_fall,not_fall,"LSTM=0.00; резкое движение, низкое положение"
143,4.766666666666667,1,1,1271.9041442871094,415.16844177246094,1515.7562255859375,814.5037536621094,243.85208129882812,399.33531188964844,0.6106449242991407,1393.8301849365234,614.8360977172852,1.8041732954632903,0.3198305070400238,107.14620208740234,113.95761108398438,1.7071034908294678,19.10547637939453,-0.8645225167274475,1.0084248781204224,0.24269467213114754,0.19236914708744735,not_fall,not_fall,"LSTM=0.01; резкое движение, низкое положение, движение вниз"
144,4.8,1,1,1269.1365966796875,415.63819885253906,1517.2379150390625,813.0002746582031,248.101318359375,397.36207580566406,0.6243709036810868,1393.187255859375,614.3192367553711,0.8249260889277726,0.32378923892974854,107.47637939453125,112.5338134765625,0.00606917729601264,0.1248401403427124,0.00024499811115674675,-0.0005101258284412324,0.0,0.1925853897118941,not_fall,not_fall,"LSTM=0.01; резкое движение, низкое положение, движение вниз"
147,4.9,4,0,1035.890625,533.8397827148438,1268.1410522460938,896.4020690917969,232.25042724609375,362.5622863769531,0.6405807663200381,1152.0158386230469,715.1209259033203,0.0,0.34019550681114197,93.22909545898438,99.271484375,1.41200590133667,19.45909881591797,-0.15949931740760803,1.1680115461349487,0.20227662411887978,0.0,ignore,ignore,вне ROI
147,4.9,1,1,1276.271484375,474.6803283691406,1503.6460876464844,891.9649658203125,227.37460327148438,417.2846374511719,0.5448909038691614,1389.9587860107422,683.3226470947266,69.07889443256167,0.30507510900497437,100.67478942871094,117.7130126953125,0.8935827612876892,17.557100296020508,0.09003368020057678,0.7113940715789795,0.13071647944802053,0.19379229750484228,not_fall,not_fall,"LSTM=0.01; резкое движение, низкое положение, движение вниз"
151,5.033333333333333,4,0,1057.3529663085938,553.7551574707031,1307.455078125,846.7747192382812,250.10211181640625,293.0195617675781,0.853533840224586,1182.4040222167969,700.2649383544922,33.82516915225101,0.35736751556396484,89.20708465576172,78.0767822265625,0.9768807888031006,22.87143898010254,-0.08718392252922058,0.5991487503051758,0.2315358361774744,0.0,ignore,ignore,вне ROI
158,5.266666666666667,1,1,1101.9781494140625,606.4550170898438,1497.5731201171875,862.8190612792969,395.594970703125,256.3640441894531,1.5430984947747983,1299.775634765625,734.6370391845703,103.76014458379431,0.29518383741378784,78.85416412353516,132.72381591796875,2.4919254779815674,40.94099044799805,-0.4935649335384369,1.3247371912002563,0.186062964273081,0.2576344218105078,fall,fall,"LSTM=0.01; резкое движение, низкое положение, горизонтальная/наклонная поза, движение вниз; подтверждено несколькими кадрами"
159,5.3,1,1,1093.1297607421875,585.7144317626953,1517.8207397460938,855.4290161132812,424.69097900390625,269.71458435058594,1.5745940473573936,1305.4752502441406,720.5717239379883,15.176254794535701,0.2790581285953522,50.78618621826172,140.0006103515625,4.1020073890686035,37.59402084350586,-2.160470485687256,1.196452021598816,0.225068882571616,0.25912457052618265,fall,fall,"LSTM=0.01; резкое движение, низкое положение, горизонтальная/наклонная поза, движение вниз; подтверждено несколькими кадрами"
160,5.333333333333333,1,1,1145.9376525878906,580.7009124755859,1346.4241333007812,855.8134460449219,200.48648071289062,275.11253356933594,0.7287435367329875,1246.180892944336,718.2571792602539,59.33951402448566,0.31074658036231995,99.63207244873047,57.07293701171875,4.586195945739746,40.97972106933594,-3.582174062728882,1.784124732017517,0.3000181818181818,0.19687076867558062,not_fall,not_fall,"LSTM=0.01; резкое движение, низкое положение, движение вниз"
161,5.366666666666666,4,1,1065.3814086914062,601.4148101806641,1310.2510986328125,870.3794860839844,244.86968994140625,268.9646759033203,0.9104157976098874,1187.8162536621094,735.8971481323242,36.04090208178838,0.3421824276447296,94.83441925048828,68.3458251953125,4.447071075439453,39.09278106689453,-2.82429838180542,2.6922645568847656,0.353205371367878,0.0010727856424637139,not_fall,not_fall,LSTM=0.00; мало кадров для решения
162,5.4,4,1,1064.176025390625,601.2144927978516,1311.6709899902344,870.5780639648438,247.49496459960938,269.3635711669922,0.9188137932956593,1187.9235076904297,735.8962783813477,0.10725755478144944,0.3341308832168579,93.27814483642578,68.0904541015625,0.0054195234552025795,0.2295883744955063,-0.002219855785369873,-0.00017302671039942652,0.0,0.0011690060491673648,not_fall,not_fall,LSTM=0.00; мало кадров для решения
163,5.433333333333334,4,1,1073.5734558105469,643.6650695800781,1293.0781860351562,891.4892578125,219.50473022460938,247.82418823242188,0.8857276272756188,1183.3258209228516,767.5771636962891,32.012766483876916,0.30381983518600464,76.54216766357422,71.86474609375,3.0375356674194336,26.451383590698242,-1.743911623954773,0.9560709595680237,0.2550977021056329,0.0018538148724474013,not_fall,not_fall,LSTM=0.00; мало кадров для решения
172,5.733333333333333,4,1,1035.183837890625,639.8770751953125,1340.9342651367188,862.5653686523438,305.75042724609375,222.68829345703125,1.3729973071309638,1188.0590515136719,751.2212219238281,17.027046223288696,0.31666260957717896,54.86750411987305,64.55389404296875,2.684575319290161,15.772819519042969,2.568181037902832,0.40602734684944153,0.3108531903045224,0.002819052489940077,not_fall,not_fall,LSTM=0.00; мало кадров для решения
176,5.866666666666666,4,1,1021.2029113769531,614.2904663085938,1355.2108154296875,859.4830627441406,334.0079040527344,245.19259643554688,1.3622267103832972,1188.2068634033203,736.8867645263672,14.335219469346956,0.3478432297706604,72.73287963867188,57.6326904296875,2.966312885284424,16.575254440307617,2.7171144485473633,-0.5809221267700195,0.058120493706464625,0.001430541684385389,not_fall,not_fall,LSTM=0.00; мало кадров для решения
185,6.166666666666667,5,1,1246.5106201171875,11.871872663497925,1418.0744934082031,177.89769744873047,171.56387329101562,166.02582478523254,1.0333565486751652,1332.2925567626953,94.8847850561142,0.0,0.320425420999527,84.00321960449219,62.14766311645508,2.7201080322265625,16.0921573638916,0.46244901418685913,2.422980308532715,0.39110829282040444,0.0005071829364169389,not_fall,not_fall,LSTM=0.00; мало кадров для решения
186,6.2,5,1,1247.3795471191406,12.533321857452393,1417.2916259765625,176.2931671142578,169.91207885742188,163.75984525680542,1.0375686334520444,1332.3355865478516,94.4132444858551,0.47349981183825707,0.3173640966415405,83.52584075927734,63.909053802490234,0.017943525686860085,0.18808294832706451,-0.0028064721263945103,-0.004233064129948616,0.0,0.0005430192832136527,not_fall,not_fall,LSTM=0.00; мало кадров для решения
189,6.3,5,1,1265.1927795410156,12.883373737335205,1406.3895263671875,176.2547721862793,141.19674682617188,163.3713984489441,0.8642684592694962,1335.7911529541016,94.56907296180725,3.459078157821981,0.33249154686927795,80.11077117919922,65.84062194824219,1.526491403579712,8.592265129089355,0.011497179977595806,1.3267769813537598,0.3746682330418135,0.0005089754849905148,not_fall,not_fall,LSTM=0.00; мало кадров для решения
190,6.333333333333333,5,1,1268.3304748535156,13.243130207061768,1410.1896057128906,177.74027252197266,141.859130859375,164.4971423149109,0.862380518366708,1339.2600402832031,95.49170136451721,3.589487772856805,0.3577927350997925,80.23704528808594,62.36748504638672,3.0701534748077393,27.477506637573242,-0.8680601119995117,2.2267816066741943,0.41886470337174564,0.0002315094752702862,not_fall,not_fall,LSTM=0.00; мало кадров для решения
191,6.366666666666666,5,1,1282.3441772460938,18.035476684570312,1398.9173583984375,170.35391235351562,116.57318115234375,152.3184356689453,0.7653254882797532,1340.6307678222656,94.19469451904297,1.887093199487345,0.31495657563209534,77.99698638916016,51.76398468017578,3.072899341583252,15.945898056030273,-1.3386958837509155,2.3577189445495605,0.4375843454790823,0.00030861525738146156,not_fall,not_fall,LSTM=0.00; мало кадров для решения
192,6.4,5,1,1281.3519287109375,17.959274768829346,1399.0989990234375,170.06443405151367,117.7470703125,152.10515928268433,0.7741162158324261,1340.2254638671875,94.01185441017151,0.4446367072274826,0.3080935776233673,77.76873016357422,51.240150451660156,0.004698721691966057,0.03958223760128021,-0.0003799301339313388,0.00048682925989851356,0.0,0.0007509365386795253,not_fall,not_fall,LSTM=0.00; мало кадров для решения
194,6.466666666666667,5,1,1280.6162109375,17.766976833343506,1393.9161071777344,170.96784210205078,113.29989624023438,153.20086526870728,0.7395512815251505,1337.2661590576172,94.36740946769714,2.980587921011229,0.32318568229675293,88.373046875,54.77922821044922,4.164958477020264,26.639453887939453,0.6503824591636658,3.5447750091552734,0.450459829949679,0.0007694893574807793,not_fall,not_fall,LSTM=0.00; мало кадров для решения
203,6.766666666666667,6,1,1193.7220458984375,87.35004615783691,1357.718994140625,364.5589370727539,163.9969482421875,277.208890914917,0.591600607400874,1275.7205200195312,225.9544916152954,0.0,0.34301236271858215,84.96141052246094,70.98759460449219,1.014331579208374,13.58471965789795,0.3424431085586548,-0.27696478366851807,0.04759606948587471,0.0003830330242635682,not_fall,not_fall,LSTM=0.00; мало кадров для решения
204,6.8,6,1,1194.1832885742188,91.99682807922363,1352.3322143554688,354.4274368286133,158.14892578125,262.43060874938965,0.6026314023920726,1273.2577514648438,223.21213245391846,3.6858869657038675,0.41796526312828064,89.35765838623047,71.8289794921875,0.4163752794265747,11.72005558013916,0.04016026109457016,-0.05691106244921684,0.037829742004058364,0.00018355119391344488,not_fall,not_fall,LSTM=0.00; мало кадров для решения
205,6.833333333333333,6,1,1193.2655639648438,92.00587463378906,1350.1463012695312,355.2070770263672,156.8807373046875,263.2012023925781,0.5960487105628485,1271.7059326171875,223.60647583007812,1.6011397297744432,0.4271724820137024,89.20013427734375,72.25709533691406,0.01945587247610092,1.0170245170593262,0.0014003445394337177,-0.00099468685220927,0.0,4.520172933553113e-05,not_fall,not_fall,LSTM=0.00; мало кадров для решения
207,6.9,6,1,1211.0132446289062,86.53072357177734,1397.3409118652344,361.2052459716797,186.32766723632812,274.67452239990234,0.6783580275605291,1304.1770782470703,223.86798477172852,32.472198654289194,0.3274623453617096,97.24070739746094,67.14421081542969,0.5044736862182617,16.073163986206055,-0.10240332782268524,-0.032689739018678665,0.04675849619339141,9.53008966462221e-05,not_fall,not_fall,LSTM=0.00; мало кадров для решения
208,6.933333333333334,6,1,1221.7684020996094,105.20520401000977,1395.3754577636719,380.50428771972656,173.6070556640625,275.2990837097168,0.6306125444540844,1308.5719299316406,242.85474586486816,19.48876132896424,0.324040949344635,85.6470718383789,78.86683654785156,0.31534847617149353,9.24176025390625,0.08645405620336533,0.0947464108467102,0.05376141409064254,0.0006743781996192411,not_fall,not_fall,LSTM=0.00; мало кадров для решения
236,7.866666666666666,7,1,1017.4971313476562,293.07728576660156,1351.2403564453125,398.8763122558594,333.74322509765625,105.79902648925781,3.1545018529215154,1184.3687438964844,345.97679901123047,0.0,0.276001900434494,179.76800537109375,0.560272216796875,1.922428011894226,16.815895080566406,0.43135759234428406,0.2804301977157593,0.19407411591910517,0.020145993679761887,not_fall,not_fall,LSTM=0.03; мало кадров для решения
240,8.0,8,1,1111.3334655761719,335.6979446411133,1433.854248046875,691.7049865722656,322.5207824707031,356.00704193115234,0.905939334012036,1272.5938568115234,513.7014656066895,0.0,0.3351230025291443,98.30439758300781,99.11968994140625,0.8973921537399292,14.48033618927002,-0.27870115637779236,-0.5732307434082031,0.02575051309701882,0.000822026253445074,not_fall,not_fall,LSTM=0.00; мало кадров для решения
241,8.033333333333333,8,1,1119.8316650390625,337.2162322998047,1425.6756591796875,689.5738677978516,305.843994140625,352.3576354980469,0.8679930937450064,1272.753662109375,513.3950500488281,0.3455838933180994,0.3410933315753937,96.68299102783203,95.2708740234375,0.08488006889820099,3.596269369125366,0.010191066190600395,-0.009374608285725117,0.005332444592567906,0.0007324026664718986,not_fall,not_fall,LSTM=0.00; мало кадров для решения
242,8.066666666666666,8,1,1141.2166442871094,329.57496643066406,1399.8283996582031,635.9578399658203,258.61175537109375,306.38287353515625,0.8440803246837459,1270.5225219726562,482.7664031982422,30.70980290082607,0.32724902033805847,84.29168701171875,85.86465454101562,1.1896283626556396,16.213768005371094,-0.3897651731967926,-0.30941712856292725,0.1134453781512605,0.0009018754062708467,not_fall,not_fall,LSTM=0.00; мало кадров для решения
254,8.466666666666667,8,1,963.4581298828125,314.7049255371094,1348.9244384765625,646.4700164794922,385.46630859375,331.7650909423828,1.161865184485891,1156.1912841796875,480.5874710083008,114.35199902389432,0.3195497989654541,79.21349334716797,75.56448364257812,1.167913794517517,17.341758728027344,-0.33924102783203125,0.14818067848682404,0.18471267786422052,0.0014793503796681762,not_fall,not_fall,LSTM=0.00; мало кадров для решения
255,8.5,8,1,962.1900329589844,311.12015533447266,1285.9530029296875,645.8489227294922,323.7629699707031,334.72876739501953,0.9672397520247327,1124.071517944336,478.4845390319824,32.18853376453566,0.3906172513961792,91.03746032714844,77.15484619140625,1.5575284957885742,20.021005630493164,-0.7834323644638062,0.44331878423690796,0.21693384927215772,0.00035039515933021903,not_fall,not_fall,LSTM=0.00; мало кадров для решения
256,8.533333333333333,8,1,952.6401672363281,301.90516662597656,1289.6168518066406,633.2521820068359,336.9766845703125,331.3470153808594,1.0169902516942313,1121.1285095214844,467.57867431640625,11.29598086805323,0.2820039391517639,110.16880798339844,53.570159912109375,0.892292857170105,7.152309417724609,0.024093052372336388,0.33392593264579773,0.2112203824396891,0.00048029710887931287,not_fall,not_fall,LSTM=0.00; мало кадров для решения
262,8.733333333333333,8,1,1027.2484130859375,329.7272644042969,1260.6956787109375,506.8158874511719,233.447265625,177.088623046875,1.3182510632724667,1143.9720458984375,418.2715759277344,54.341670067410966,0.1726994812488556,138.2273406982422,47.350250244140625,1.3444687128067017,10.98342514038086,-0.6335172057151794,-0.09246820211410522,0.12108262108262108,0.00841490481980145,not_fall,not_fall,LSTM=0.01; мало кадров для решения
262,8.733333333333333,9,1,1147.442138671875,427.44049072265625,1436.0498046875,645.9548950195312,288.607666015625,218.514404296875,1.3207718133927724,1291.7459716796875,536.6976928710938,0.0,0.20226015150547028,89.18302154541016,92.17898559570312,2.6781725883483887,13.14990520477295,-1.7854923009872437,-0.2463010549545288,0.16879177134189696,0.40341930091381073,fall,fall,LSTM=0.54; мало кадров для решения; подтверждено несколькими кадрами
263,8.766666666666667,8,1,992.234619140625,348.57360076904297,1311.3453369140625,646.2356872558594,319.1107177734375,297.6620864868164,1.0720569809201115,1151.7899780273438,497.4046440124512,79.51831567175331,0.33771800994873047,70.23886108398438,78.85321044921875,1.5473116636276245,26.606019973754883,-0.6321445107460022,0.17362862825393677,0.19234138669875347,0.17020691819489003,not_fall,not_fall,"LSTM=0.04; резкое движение, горизонтальная/наклонная поза"
264,8.8,8,1,985.8110046386719,344.7008285522461,1260.8262634277344,650.3465423583984,275.0152587890625,305.64571380615234,0.8997844444286355,1123.3186340332031,497.52368545532227,28.471592854945932,0.35456669330596924,64.7266616821289,92.56304931640625,2.192112445831299,26.854827880859375,-1.431663990020752,0.2247307002544403,0.19794932935916543,0.07603002283140085,not_fall,not_fall,LSTM=0.00; резкое движение
265,8.833333333333334,8,1,986.7719421386719,345.2742004394531,1261.0834350585938,650.297607421875,274.3114929199219,305.0234069824219,0.8993129269444233,1123.9276885986328,497.78590393066406,0.663103304532048,0.3495071530342102,62.100616455078125,95.66558837890625,0.013024742715060711,0.653967022895813,-0.0046150945127010345,-0.00105011195410043,0.0,0.07611296630348079,not_fall,not_fall,LSTM=0.00; резкое движение
278,9.266666666666667,8,1,992.313720703125,370.0368347167969,1383.8074951171875,597.3756866455078,391.4937744140625,227.33885192871094,1.7220715733042735,1188.0606079101562,483.70626068115234,65.66024439074147,0.30527424812316895,37.51590347290039,46.08624267578125,1.176440715789795,11.956320762634277,-0.3575798273086548,-0.7802332043647766,0.02990425244987863,0.21517941295169293,not_fall,not_fall,"LSTM=0.00; резкое движение, низкое положение, горизонтальная/наклонная поза"
285,9.5,10,0,1048.8349914550781,392.3642120361328,1385.9330749511719,908.4104919433594,337.09808349609375,516.0462799072266,0.65323227125423,1217.384033203125,650.3873519897461,0.0,0.307669997215271,75.55409240722656,153.11474609375,1.202212929725647,11.295140266418457,-0.4117501676082611,-0.7472212314605713,0.009741678743127919,0.0,ignore,ignore,вне ROI
305,10.166666666666666,11,0,1078.1898193359375,380.44031524658203,1413.7282104492188,855.6019592285156,335.53839111328125,475.1616439819336,0.7061563056761353,1245.9590148925781,618.0211372375488,0.0,0.3146499693393707,86.40858459472656,117.81829833984375,0.4139788746833801,8.742637634277344,0.1154661700129509,-0.26425701379776,0.004351740696278511,0.0,ignore,ignore,вне ROI
306,10.2,11,0,1100.2633666992188,383.19776916503906,1437.67529296875,882.3693237304688,337.41192626953125,499.1715545654297,0.6759438176786263,1268.9693298339844,632.7835464477539,27.338678084213424,0.3444783389568329,80.26325988769531,131.0430908203125,0.6034252047538757,8.642273902893066,-0.11414279788732529,-0.43466806411743164,0.0016482669480973782,0.0,ignore,ignore,вне ROI
307,10.233333333333333,11,0,1101.1775207519531,383.45203399658203,1437.9039001464844,884.8821716308594,336.72637939453125,501.43013763427734,0.6715319924390458,1269.5407104492188,634.1671028137207,1.496898134567901,0.35105645656585693,76.57914733886719,133.446533203125,0.013452636078000069,0.5537129044532776,-0.0030008323956280947,-0.006621120031923056,0.0,0.0,ignore,ignore,вне ROI
308,10.266666666666667,11,0,1064.8628540039062,382.1814422607422,1424.4987487792969,884.6474304199219,359.6358947753906,502.4659881591797,0.7157417681004492,1244.6808013916016,633.414436340332,24.871300431886556,0.33446574211120605,78.8770523071289,126.96026611328125,0.3927256762981415,5.4741997718811035,-0.08468568325042725,-0.272596150636673,0.006130348826262481,0.0,ignore,ignore,вне ROI
309,10.3,11,0,1108.9241638183594,377.5996856689453,1438.1262817382812,889.2382507324219,329.2021179199219,511.63856506347656,0.6434270995171745,1273.5252227783203,633.4189682006836,28.84442174272794,0.36930713057518005,75.42640686035156,141.38156127929688,0.49911341071128845,6.483681678771973,-0.14353294670581818,-0.3489556908607483,0.004092339354861735,0.0,ignore,ignore,вне ROI
310,10.333333333333334,11,0,1092.6722717285156,398.1174774169922,1448.0735778808594,898.342529296875,355.40130615234375,500.2250518798828,0.7104828213155645,1270.3729248046875,648.2300033569336,15.142778639148199,0.3087165355682373,76.83905029296875,129.58685302734375,0.7661070227622986,15.37265396118164,-0.33753710985183716,-0.4726807177066803,0.0012169014084507043,0.0,ignore,ignore,вне ROI
322,10.733333333333333,12,1,979.3817138671875,340.8734893798828,1382.8546142578125,523.5126342773438,403.472900390625,182.63914489746094,2.2091260918744813,1181.1181640625,432.1930618286133,0.0,0.27311190962791443,175.44631958007812,13.007080078125,2.478705406188965,12.451780319213867,-1.1934257745742798,-1.1864277124404907,0.0032462262619704593,0.002934606629423797,not_fall,not_fall,LSTM=0.00; мало кадров для решения
339,11.3,13,1,984.1584777832031,279.0652770996094,1334.4905090332031,517.3975982666016,350.33203125,238.3323211669922,1.4699308492218017,1159.3244934082031,398.23143768310547,0.0,0.28368449211120605,160.7648468017578,37.09588623046875,2.5738375186920166,11.920632362365723,1.0103708505630493,-1.5131443738937378,0.011752701080432172,0.0062934402376413345,not_fall,not_fall,LSTM=0.01; мало кадров для решения
340,11.333333333333334,13,1,983.3466796875,278.9581604003906,1381.1771850585938,517.8437805175781,397.83050537109375,238.8856201171875,1.6653597867294583,1182.2619323730469,398.4009704589844,22.93806547265984,0.2950248718261719,169.3106231689453,32.222900390625,2.95705509185791,12.88263988494873,1.0725740194320679,-1.625234603881836,0.010281533188957338,0.00598478433676064,not_fall,not_fall,LSTM=0.01; мало кадров для решения
342,11.4,13,1,994.6365966796875,267.63782501220703,1379.8298034667969,523.305908203125,385.1932067871094,255.66808319091797,1.5066143649204333,1187.2332000732422,395.471866607666,5.770021830011845,0.247052863240242,164.5510711669922,29.482940673828125,1.7380393743515015,9.227888107299805,-0.10301118344068527,-1.2954015731811523,0.0,0.007404793286696076,not_fall,not_fall,LSTM=0.01; мало кадров для решения
347,11.566666666666666,13,1,986.9403076171875,253.5311050415039,1373.360595703125,514.6804046630859,386.4202880859375,261.14929962158203,1.4796910757405024,1180.1504516601562,384.1057548522949,13.39230456339223,0.29038211703300476,159.4622802734375,41.5361328125,0.9354462027549744,3.8239917755126953,0.04265761747956276,-0.8079410195350647,0.018154566930697,0.009488676907494664,not_fall,not_fall,LSTM=0.01; мало кадров для решения
348,11.6,13,1,997.3168029785156,250.9259262084961,1369.2658081054688,511.58074951171875,371.9490051269531,260.65482330322266,1.4269791765727684,1183.2913055419922,381.2533378601074,4.242787504031266,0.2627262771129608,137.74058532714844,53.46875,1.4105205535888672,13.229965209960938,-0.26915380358695984,-1.1408536434173584,0.005747126436781609,0.00905980565585196,not_fall,not_fall,LSTM=0.01; мало кадров для решения
349,11.633333333333333,13,1,992.2423095703125,252.00466918945312,1376.0293579101562,510.1090393066406,383.78704833984375,258.1043701171875,1.486945177121923,1184.1358337402344,381.0568542480469,0.8670834374121992,0.2577275335788727,129.40318298339844,64.44161987304688,0.03890899568796158,3.206827163696289,0.002708877669647336,-0.027011467143893242,0.0,0.01898494502529502,not_fall,not_fall,LSTM=0.03; мало кадров для решения
350,11.666666666666666,13,1,1010.2077026367188,251.70531463623047,1354.22607421875,508.94879150390625,344.01837158203125,257.2434768676758,1.3373259286142827,1182.2168884277344,380.32705307006836,2.053036987427297,0.2888833284378052,139.099853515625,56.55828857421875,1.3880573511123657,6.737342357635498,-0.14400158822536469,-1.1260952949523926,0.0057008415528006515,0.014878455083817244,not_fall,not_fall,LSTM=0.02; мало кадров для решения
353,11.766666666666667,13,1,996.1027221679688,249.1552505493164,1307.7452087402344,506.58860778808594,311.6424865722656,257.43335723876953,1.210575388966462,1151.9239654541016,377.8719291687012,30.392249269468607,0.32044118642807007,156.7674560546875,49.8426513671875,1.0610730648040771,11.87091064453125,-0.3792892396450043,-0.6349329948425293,0.018149970184853904,0.14235221284907312,not_fall,not_fall,"LSTM=0.01; резкое движение, горизонтальная/наклонная поза"
354,11.8,13,1,994.6407165527344,246.43878936767578,1308.8961181640625,509.6201477050781,314.2554016113281,263.18135833740234,1.194064061362766,1151.7684173583984,378.02946853637695,0.22139074606801776,0.32804131507873535,158.27117919921875,49.711669921875,1.1858125925064087,8.07968807220459,-0.19490061700344086,-0.9863331317901611,0.02092983979926655,0.21638737337198108,not_fall,not_fall,"LSTM=0.01; резкое движение, низкое положение, горизонтальная/наклонная поза"
355,11.833333333333334,13,1,991.3673400878906,246.09976959228516,1314.86865234375,510.5160827636719,323.5013122558594,264.4163131713867,1.2234544396138507,1153.1179962158203,378.3079261779785,1.378006440683946,0.3114246428012848,156.44430541992188,51.40673828125,0.05744544044137001,1.7253124713897705,0.023849966004490852,-0.02340015210211277,0.0004658746797111577,0.21517586583504453,not_fall,not_fall,"LSTM=0.00; резкое движение, низкое положение, горизонтальная/наклонная поза"
356,11.866666666666667,13,1,988.3826293945312,241.60196685791016,1312.7303466796875,510.43894958496094,324.34771728515625,268.8369827270508,1.206484740287631,1150.5564880371094,376.02045822143555,3.4342151653345616,0.35415053367614746,153.3697509765625,53.78033447265625,1.3588696718215942,12.858195304870605,-0.4543860852718353,-0.8161574602127075,0.028748564867967855,0.1399649357656017,not_fall,not_fall,"LSTM=0.00; резкое движение, горизонтальная/наклонная поза"
357,11.9,13,1,981.3837890625,227.42884826660156,1283.2069702148438,510.06211853027344,301.82318115234375,282.6332702636719,1.0678968575453605,1132.2953796386719,368.7454833984375,19.656890359737474,0.3873252272605896,155.65834045410156,52.558868408203125,0.7048396468162537,4.920398235321045,-0.19202406704425812,-0.48340755701065063,0.027274003697376734,0.13827698548557238,not_fall,not_fall,"LSTM=0.00; резкое движение, горизонтальная/наклонная поза"
358,11.933333333333334,13,1,983.2044067382812,235.03461456298828,1280.9116516113281,515.9200286865234,297.7072448730469,280.88541412353516,1.0598885876719586,1132.0580291748047,375.47732162475586,6.736021165942034,0.3499899208545685,154.7316131591797,54.828155517578125,1.4387798309326172,15.217796325683594,-0.4316917061805725,-0.7119823098182678,0.013243688647925673,0.13811780786199962,not_fall,not_fall,"LSTM=0.00; резкое движение, горизонтальная/наклонная поза"
359,11.966666666666667,13,1,1004.2058715820312,231.62015533447266,1294.4049682617188,517.5008697509766,290.1990966796875,285.8807144165039,1.0151055389377965,1149.305419921875,374.5605125427246,17.271740690359547,0.35488447546958923,139.27293395996094,60.43646240234375,1.0194361209869385,10.841612815856934,-0.34472423791885376,-0.3172796964645386,0.031360019291053774,0.13861552758608015,not_fall,not_fall,"LSTM=0.00; резкое движение, горизонтальная/наклонная поза"
360,12.0,13,1,993.5755920410156,227.13519287109375,1265.4570007324219,520.5899047851562,271.88140869140625,293.4547119140625,0.9264850678936314,1129.5162963867188,373.862548828125,19.80142832314307,0.3746182918548584,140.6377410888672,65.24041748046875,1.1124123334884644,11.446568489074707,-0.3912825882434845,-0.5516977310180664,0.03528127118005874,0.1383395068871323,not_fall,not_fall,"LSTM=0.00; резкое движение, горизонтальная/наклонная поза"
361,12.033333333333333,13,1,998.2908325195312,227.56173706054688,1262.2183227539062,520.1904144287109,263.927490234375,292.62867736816406,0.9019194311647066,1130.2545776367188,373.8760757446289,0.7384051608511862,0.35503342747688293,138.24688720703125,66.43304443359375,0.044488221406936646,1.4001929759979248,-0.003789683571085334,-0.022809462621808052,0.003035491905354919,0.21345304317073896,not_fall,not_fall,"LSTM=0.00; резкое движение, низкое положение, горизонтальная/наклонная поза"
362,12.066666666666666,13,1,997.8627319335938,216.12540435791016,1262.3582153320312,514.9386291503906,264.4954833984375,298.81322479248047,0.885153204253674,1130.1104736328125,365.5320167541504,8.34530325395831,0.36588141322135925,145.90646362304688,63.40338134765625,1.231763482093811,10.167632102966309,-0.6172555685043335,-0.7170122265815735,0.019167426776122428,0.07599917419720441,not_fall,not_fall,LSTM=0.00; резкое движение
363,12.1,13,1,1004.955322265625,217.49384307861328,1255.29052734375,509.4942626953125,250.335205078125,292.0004196166992,0.8573111141646064,1130.1229248046875,363.4940528869629,2.0380019027574265,0.3440060019493103,137.76686096191406,62.90118408203125,0.9602605104446411,8.837223052978516,-0.2887817323207855,-0.459428608417511,0.041123287671232876,0.07582334867329336,not_fall,not_fall,LSTM=0.00; резкое движение
