frame,timestamp_sec,track_id,in_roi,bbox_x1,bbox_y1,bbox_x2,bbox_y2,bbox_w,bbox_h,bbox_aspect,center_x,center_y,center_speed,avg_keypoint_score,torso_angle_deg,shoulder_hip_height,flow_mean_mag,flow_max_mag,flow_mean_dx,flow_mean_dy,flow_downward_ratio,fall_score,raw_label,label,reason
141,4.7,1,1,675.6381225585938,385.99314880371094,906.106201171875,814.8861694335938,230.46807861328125,428.8930206298828,0.537355628391458,790.8721618652344,600.4396591186523,15.03927731337338,0.4633539617061615,92.73601531982422,123.72723388671875,5.16756534576416,29.05929946899414,1.6997352838516235,-2.8764126300811768,0.19367588932806323,0.1505162660818314,not_fall,not_fall,"LSTM=0.00; резкое движение, низкое положение"
142,4.733333333333333,1,1,674.8688507080078,386.9828796386719,906.0347900390625,811.0490112304688,231.1659393310547,424.0661315917969,0.5451176646985179,790.4518203735352,599.0159454345703,1.4844688019242285,0.456398606300354,92.5096435546875,122.27471923828125,0.021440325304865837,0.8647946119308472,0.0005080629489384592,0.005004286300390959,0.005737972719104795,0.15069215722032822,not_fall,not_fall,"LSTM=0.00; резкое движение, низкое положение"
143,4.766666666666667,1,1,673.9068145751953,385.68145751953125,906.7413940429688,812.3379821777344,232.83457946777344,426.6565246582031,0.5457190175500035,790.324104309082,599.0097198486328,0.12786770913588769,0.455596387386322,92.18716430664062,122.21478271484375,0.01673523150384426,0.9738056659698486,-0.004160985816270113,0.0057255541905760765,0.0033448185536682183,0.15073618718306533,not_fall,not_fall,"LSTM=0.00; резкое движение, низкое положение"
144,4.8,1,1,674.5419616699219,386.7257537841797,906.6464538574219,811.1625366210938,232.1044921875,424.43678283691406,0.5468529156123682,790.5942077636719,598.9441452026367,0.27794947450729385,0.45102250576019287,92.05686950683594,122.72772216796875,0.022813791409134865,1.77113676071167,0.014898143708705902,-0.002822967479005456,0.0,0.15069040693051647,not_fall,not_fall,"LSTM=0.00; резкое движение, низкое положение"
145,4.833333333333333,1,1,688.05322265625,394.18707275390625,905.1514892578125,776.9741821289062,217.0982666015625,382.787109375,0.5671514564741539,796.6023559570312,585.5806274414062,14.652011864180622,0.08260601758956909,78.57656860351562,164.92041015625,7.16926908493042,30.277585983276367,2.5699827671051025,-3.051193952560425,0.2736701519654438,0.16054180576466023,not_fall,not_fall,"LSTM=0.01; резкое движение, низкое положение"
146,4.866666666666666,1,1,688.1649169921875,393.87158203125,905.3541870117188,770.35205078125,217.18927001953125,376.48046875,0.576893857842476,796.7595520019531,582.11181640625,3.472371033481424,0.07148528099060059,86.77434539794922,178.6875,0.025164272636175156,1.7690030336380005,-0.0055074505507946014,0.002580520696938038,0.0015320129424453378,0.5204360201954842,fall,fall,"LSTM=0.49; резкое движение, низкое положение; подтверждено несколькими кадрами"
147,4.9,1,1,688.1382446289062,393.7585144042969,905.822265625,768.3453979492188,217.68402099609375,374.5868835449219,0.5811309219800491,796.9802551269531,581.0519561767578,1.0825957580944043,0.07387209683656693,88.51586151123047,176.50112915039062,0.0231422558426857,0.6377524137496948,-0.0008266676450148225,-0.002265812596306205,0.0,0.5877825558185578,fall,fall,"LSTM=0.58; резкое движение, низкое положение; подтверждено несколькими кадрами"
148,4.933333333333334,1,1,688.171142578125,393.71759033203125,905.838134765625,765.889892578125,217.6669921875,372.17230224609375,0.5848554308686054,797.004638671875,579.8037414550781,1.2484528620179685,0.07742708176374435,92.37299346923828,179.19619750976562,0.009794573299586773,0.5374596118927002,-0.002842801157385111,-0.001020699506625533,0.0,0.5882860958576203,fall,fall,"LSTM=0.58; резкое движение, низкое положение; подтверждено несколькими кадрами"
149,4.966666666666667,1,1,692.4197845458984,385.6432800292969,915.6698913574219,774.5424499511719,223.25010681152344,388.899169921875,0.574056526930545,804.0448379516602,580.0928649902344,7.046133572227302,0.3737838864326477,96.57907104492188,114.908203125,11.507451057434082,45.532928466796875,6.223740577697754,-6.204530715942383,0.0854067205288285,0.20958006531000137,not_fall,not_fall,"LSTM=0.08; резкое движение, низкое положение"
150,5.0,1,1,692.3707122802734,384.5825500488281,915.5637817382812,775.8915710449219,223.1930694580078,391.30902099609375,0.5703754768797825,803.9672470092773,580.237060546875,0.16374587901609194,0.37370967864990234,97.29747772216797,115.88870239257812,0.023380326107144356,0.7924906015396118,0.010202198289334774,-0.0004852956917602569,0.0,0.1526545709115453,not_fall,not_fall,"LSTM=0.00; резкое движение, низкое положение"
151,5.033333333333333,1,1,692.6302642822266,385.4955139160156,914.8556213378906,774.5622253417969,222.22535705566406,389.06671142578125,0.5711754579087294,803.7429428100586,580.0288696289062,0.3060324036958104,0.37146830558776855,95.9642333984375,115.7908935546875,0.021302316337823868,0.9407702088356018,-0.012228096835315228,0.0008320165798068047,0.000462000462000462,0.15285706791328266,not_fall,not_fall,"LSTM=0.00; резкое движение, низкое положение"
152,5.066666666666666,1,1,714.3514251708984,390.6148681640625,930.4471435546875,768.0758056640625,216.09571838378906,377.4609375,0.5724982293930456,822.399284362793,579.3453369140625,18.668859019890448,0.4021153151988983,95.79094696044922,108.58856201171875,7.857758522033691,35.34617614746094,5.886807918548584,-2.1699674129486084,0.16462815600746636,0.15176908465800806,not_fall,not_fall,"LSTM=0.00; резкое движение, низкое положение"
153,5.1,1,1,715.3770446777344,391.0052947998047,929.6326904296875,767.5108337402344,214.25564575195312,376.5055389404297,0.5690637283980368,822.5048675537109,579.2580642700195,0.136982935443328,0.38987433910369873,95.71331024169922,107.4007568359375,0.02617027796804905,0.6680123805999756,-0.010131233371794224,0.00895093847066164,0.0,0.15084046949632465,not_fall,not_fall,"LSTM=0.00; резкое движение, низкое положение"
154,5.133333333333334,1,1,716.7970275878906,384.0652313232422,927.6708984375,754.1955413818359,210.87387084960938,370.13031005859375,0.5697287282855242,822.2339630126953,569.1303863525391,10.131300472820081,0.37810954451560974,95.98307037353516,106.8133544921875,0.023624178022146225,0.6892296671867371,-0.01020020991563797,0.009185750037431717,0.0,0.15113404006697237,not_fall,not_fall,"LSTM=0.00; резкое движение, низкое положение"
155,5.166666666666667,1,1,717.0469207763672,383.52264404296875,927.7718811035156,755.5197601318359,210.72496032714844,371.9971160888672,0.566469338640808,822.4094009399414,569.5212020874023,0.42838698034969763,0.37937963008880615,96.07293701171875,107.51702880859375,0.006341561675071716,0.4237094521522522,0.00027063992456533015,0.002579847816377878,0.0,0.1511054467759095,not_fall,not_fall,"LSTM=0.00; резкое движение, низкое положение"
156,5.2,1,1,734.3610534667969,386.25938415527344,926.3551025390625,744.5748138427734,191.99404907226562,358.3154296875,0.5358241179837292,830.3580780029297,565.4170989990234,8.945676565342461,0.34695810079574585,100.80279541015625,110.89276123046875,9.832030296325684,39.616844177246094,7.0187225341796875,-2.5583512783050537,0.17162836583101207,0.15136102008400484,not_fall,not_fall,"LSTM=0.00; резкое движение, низкое положение"
157,5.233333333333333,1,1,733.7689819335938,386.7612762451172,926.4131469726562,744.3538055419922,192.6441650390625,357.592529296875,0.5387253626854391,830.091064453125,565.5575408935547,0.3016954781212789,0.3561602830886841,100.84093475341797,112.41827392578125,0.011610044166445732,0.23840662837028503,-0.0011272311676293612,-0.0008982975850813091,0.0,0.151645875046961,not_fall,not_fall,"LSTM=0.00; резкое движение, низкое положение"
158,5.266666666666667,1,1,733.4962921142578,386.0988464355469,926.1903991699219,744.8473663330078,192.69410705566406,358.74851989746094,0.5371286468603153,829.8433456420898,565.4731063842773,0.2617131935871352,0.3615008294582367,100.94805145263672,112.81707763671875,0.014890975318849087,0.4525143802165985,-0.00047068213461898267,-0.012080329470336437,0.0,0.15151891697896644,not_fall,not_fall,"LSTM=0.00; резкое движение, низкое положение"
159,5.3,1,1,732.49658203125,386.91961669921875,927.0896301269531,743.6891784667969,194.59304809570312,356.7695617675781,0.5454306335204491,829.7931060791016,565.3043975830078,0.17603031930623675,0.3515112102031708,100.97169494628906,111.132080078125,0.045787401497364044,0.6844899654388428,-0.004886092152446508,-0.01791652850806713,0.0,0.151568496809341,not_fall,not_fall,"LSTM=0.00; резкое движение, низкое положение"
160,5.333333333333333,1,1,754.9173889160156,360.3959426879883,946.8086242675781,777.5527954101562,191.8912353515625,417.15685272216797,0.4599978020242775,850.8630065917969,568.9743690490723,21.38713160235859,0.3012794256210327,98.60997772216797,121.95703125,6.697563171386719,38.02690124511719,3.768465518951416,-3.3838257789611816,0.11144338118022329,0.0773757250746712,not_fall,not_fall,LSTM=0.00; резкое движение
161,5.366666666666666,1,1,752.7092742919922,359.4322814941406,947.8269653320312,779.6548461914062,195.11769104003906,420.2225646972656,0.46431988053902973,850.2681198120117,569.5435638427734,0.8233304281633667,0.3106221854686737,98.98323059082031,124.86444091796875,0.00961996614933014,0.5208648443222046,0.00034149689599871635,-0.0031403678003698587,0.0,0.08052036508452147,not_fall,not_fall,LSTM=0.01; резкое движение
162,5.4,1,1,751.4012603759766,361.5795593261719,951.5059204101562,796.5421142578125,200.1046600341797,434.9625549316406,0.46005031413710645,851.4535903930664,579.0608367919922,9.590819823585317,0.31502050161361694,98.9775619506836,124.84259033203125,0.0365845263004303,1.252411961555481,-0.006965275388211012,0.016882583498954773,0.013713043975524676,0.08023954862728715,not_fall,not_fall,LSTM=0.01; резкое движение
163,5.433333333333334,1,1,749.1929626464844,360.4310531616211,954.9808959960938,798.1484985351562,205.78793334960938,437.71744537353516,0.47013875166432084,852.0869293212891,579.2897758483887,0.6734473175727523,0.3336406946182251,101.03885650634766,125.29861450195312,0.04090673848986626,1.658329963684082,-0.0008323320653289557,-0.013107014819979668,0.0035576539433435296,0.08049013749696314,not_fall,not_fall,LSTM=0.01; резкое движение
164,5.466666666666667,1,1,764.6222534179688,362.4817886352539,897.1500549316406,775.8377380371094,132.52780151367188,413.35594940185547,0.3206142350326529,830.8861541748047,569.1597633361816,23.496595930246162,0.33317530155181885,96.1688232421875,114.54071044921875,6.270226955413818,43.91377639770508,1.6293721199035645,-5.039305686950684,0.02318474601083297,0.07912213476374745,not_fall,not_fall,LSTM=0.01; резкое движение
165,5.5,1,1,763.6069793701172,361.8962860107422,898.7734680175781,776.2651062011719,135.16648864746094,414.3688201904297,0.32619850254501065,831.1902236938477,569.080696105957,0.31418131597282123,0.32486382126808167,95.82915496826172,114.14630126953125,0.04609372094273567,0.8613584041595459,-0.03156464546918869,-0.006207406986504793,0.0001968151726605833,0.07807584239635616,not_fall,not_fall,LSTM=0.00; резкое движение
166,5.533333333333333,1,1,763.9478759765625,362.60616302490234,897.6416931152344,775.8617248535156,133.69381713867188,413.2555618286133,0.3235136547154756,830.7947845458984,569.233943939209,0.42409552948271284,0.3295906186103821,96.1015396118164,115.028564453125,0.09641341865062714,2.3227994441986084,0.02405981346964836,-0.042806319892406464,0.0010841675400238516,0.07794018862769007,not_fall,not_fall,LSTM=0.00; резкое движение
167,5.566666666666666,1,1,777.8511657714844,361.20861053466797,933.7598876953125,766.5085601806641,155.90872192382812,405.2999496459961,0.3846749106680239,855.8055267333984,563.858585357666,25.581862806483812,0.1916743367910385,93.3874282836914,134.92703247070312,3.9680607318878174,35.854373931884766,-0.09807264804840088,-2.035069465637207,0.08604900846280157,0.0854228665586561,not_fall,not_fall,LSTM=0.01; резкое движение
168,5.6,1,1,779.8964538574219,362.20738220214844,932.5308837890625,764.7837524414062,152.63442993164062,402.5763702392578,0.37914403630031107,856.2136688232422,563.4955673217773,0.5462252830861024,0.17357470095157623,94.35102844238281,133.60800170898438,0.024898016825318336,0.7479479908943176,0.0028702684212476015,-0.005487905815243721,0.0,0.24529633820056915,fall,fall,"LSTM=0.13; резкое движение, низкое положение; подтверждено несколькими кадрами"
170,5.666666666666667,1,1,779.4606628417969,361.4805679321289,931.4028625488281,765.0927886962891,151.94219970703125,403.61222076416016,0.37645589476790037,855.4317626953125,563.286678314209,0.8093279992542523,0.1721165031194687,94.52462768554688,133.369140625,0.012610032223165035,0.4010188579559326,0.004667249973863363,-0.0010826422367244959,0.0,0.19019863083958627,not_fall,not_fall,LSTM=0.15; резкое движение
171,5.7,1,1,783.525146484375,356.5465621948242,977.920166015625,771.3621826171875,194.39501953125,414.8156204223633,0.46862994053434615,880.72265625,563.9543724060059,25.299705772889023,0.2881394326686859,90.91656494140625,126.46844482421875,2.870415449142456,21.6474552154541,0.10866627842187881,-1.6337209939956665,0.10966681607649784,0.11804538946598768,not_fall,not_fall,LSTM=0.06; резкое движение
172,5.733333333333333,1,1,777.9973754882812,353.8845977783203,942.7955932617188,748.3619384765625,164.7982177734375,394.4773406982422,0.4177634575454636,860.396484375,551.1232681274414,24.03727314192348,0.287354975938797,90.77460479736328,120.96633911132812,0.04175461456179619,1.490985631942749,-0.0077123758383095264,-0.011141288094222546,0.004153207198892478,0.15919627351686358,not_fall,not_fall,"LSTM=0.01; резкое движение, низкое положение"
173,5.766666666666667,1,1,778.2478637695312,355.77891540527344,942.3725280761719,747.25927734375,164.12466430664062,391.48036193847656,0.41924111721454316,860.3101959228516,551.5190963745117,0.40512429963275415,0.28291085362434387,90.7505874633789,124.80889892578125,0.03205342963337898,1.1538267135620117,-0.010354345664381981,-0.02372128888964653,0.0,0.1633536667563021,not_fall,not_fall,"LSTM=0.02; резкое движение, низкое положение"
174,5.8,1,1,777.4268188476562,354.36231994628906,943.5728759765625,748.8982086181641,166.14605712890625,394.535888671875,0.4211177281950274,860.4998474121094,551.6302642822266,0.21983173356774993,0.28985798358917236,90.52938842773438,120.7293701171875,0.07331926375627518,1.9993268251419067,-0.006722035352140665,-0.013776292093098164,0.0045327067384218905,0.16320828404277563,not_fall,not_fall,"LSTM=0.02; резкое движение, низкое положение"
175,5.833333333333333,1,1,746.3772583007812,374.06714630126953,1015.1607055664062,759.5077972412109,268.783447265625,385.4406509399414,0.6973406842536344,880.7689819335938,566.7874717712402,25.30965730931657,0.3092488944530487,94.96542358398438,88.82977294921875,4.117888927459717,23.393369674682617,0.6376639008522034,-2.780228853225708,0.08221777067241944,0.1631909279152751,not_fall,not_fall,"LSTM=0.02; резкое движение, низкое положение"
176,5.866666666666666,1,1,747.5404815673828,373.68367767333984,1012.3594665527344,759.5905151367188,264.81898498535156,385.9068374633789,0.6862251695928603,879.9499740600586,566.6370964050293,0.8326984133980634,0.3104029893875122,93.58460998535156,93.93621826171875,0.02060781978070736,0.8431494235992432,-0.0033675257582217455,-0.005486888345330954,0.0024729156853509184,0.17629589941352605,not_fall,not_fall,"LSTM=0.04; резкое движение, низкое положение"
177,5.9,1,1,747.5873107910156,374.34649658203125,1011.9447326660156,760.4983062744141,264.357421875,386.1518096923828,0.6845945434920868,879.7660217285156,567.4224014282227,0.8065621115157946,0.3084039092063904,94.238037109375,88.11767578125,0.014758718200027943,0.22726744413375854,-0.0003304039710201323,-0.0008198580471798778,0.0,0.1770676575601101,not_fall,not_fall,"LSTM=0.04; резкое движение, низкое положение"
178,5.933333333333334,1,1,745.73876953125,374.4777374267578,1014.2788696289062,760.3257293701172,268.54010009765625,385.8479919433594,0.6959738179409176,880.0088195800781,567.4017333984375,0.24367594091039413,0.3077818751335144,95.66533660888672,87.44793701171875,0.05466640740633011,1.041189193725586,0.0055512781254947186,0.006143233738839626,0.004060010826695538,0.17828648965805768,not_fall,not_fall,"LSTM=0.04; резкое движение, низкое положение"
179,5.966666666666667,1,1,764.3798217773438,373.53861236572266,954.0482482910156,733.3619842529297,189.66842651367188,359.82337188720703,0.5271153608474515,859.2140350341797,553.4502983093262,25.041278029605902,0.2681737244129181,88.71891784667969,92.75601196289062,4.157095909118652,20.830286026000977,0.2715809941291809,-1.3412920236587524,0.3203929042662366,0.18001320082694292,not_fall,not_fall,"LSTM=0.04; резкое движение, низкое положение"
180,6.0,1,1,768.8215942382812,379.90150451660156,991.2205810546875,748.058349609375,222.39898681640625,368.15684509277344,0.6040876049998825,880.0210876464844,563.9799270629883,23.319659519409008,0.2662615478038788,88.73463439941406,97.64752197265625,0.01883561909198761,1.0256860256195068,0.0005031381733715534,-0.00037674768827855587,0.0,0.17811350394040346,not_fall,not_fall,"LSTM=0.04; резкое движение, низкое положение"
181,6.033333333333333,1,1,765.1387481689453,373.3780746459961,952.6788940429688,734.0328826904297,187.54014587402344,360.6548080444336,0.519999017595013,858.908821105957,553.7054786682129,23.479610054154925,0.2695554792881012,89.15685272216797,93.0582275390625,0.09579630196094513,1.2861148118972778,0.06445673108100891,-0.003799483412876725,0.006055873165556669,0.17652457170188426,not_fall,not_fall,"LSTM=0.04; резкое движение, низкое положение"
182,6.066666666666666,1,1,765.6765289306641,374.4288024902344,954.9840087890625,724.5048522949219,189.30747985839844,350.0760498046875,0.5407610145396002,860.3302688598633,549.4668273925781,4.470646301545823,0.28771576285362244,80.83235168457031,108.5841064453125,3.4619317054748535,22.743053436279297,0.0045889634639024734,-1.5319602489471436,0.12315530834049353,0.1731352080591023,not_fall,not_fall,"LSTM=0.03; резкое движение, низкое положение"
183,6.1,1,1,766.3657379150391,374.7857437133789,954.772705078125,724.4393920898438,188.40696716308594,349.65364837646484,0.5388388424885876,860.569221496582,549.6125679016113,0.2798904402942338,0.2872050106525421,80.53789520263672,108.57830810546875,0.020145004615187645,0.4270760416984558,0.001161447842605412,-0.001324030919931829,0.0,0.16689837081357836,not_fall,not_fall,"LSTM=0.02; резкое движение, низкое положение"
184,6.133333333333334,1,1,767.0338439941406,373.8150329589844,953.7515258789062,725.1920471191406,186.71768188476562,351.37701416015625,0.5313884356694444,860.3926849365234,549.5035400390625,0.2074903174832205,0.2803809642791748,78.4942398071289,108.66256713867188,0.006752905435860157,0.4108300805091858,-0.0022298835683614016,-0.0003184625820722431,0.0,0.16830123458057641,not_fall,not_fall,"LSTM=0.02; резкое движение, низкое положение"
185,6.166666666666667,1,1,766.2337646484375,373.3340835571289,954.1764221191406,725.8078765869141,187.94265747070312,352.47379302978516,0.5332103015523239,860.2050933837891,549.5709800720215,0.19934580181885622,0.2757837772369385,78.13728332519531,109.73971557617188,0.004241520538926125,0.39149096608161926,-0.0024193529970943928,0.0005014455527998507,0.0,0.17105566766113042,not_fall,not_fall,"LSTM=0.03; резкое движение, низкое положение"
186,6.2,1,1,780.9698181152344,378.4972686767578,935.8449096679688,688.6822357177734,154.87509155273438,310.1849670410156,0.4992991537602637,858.4073638916016,533.5897521972656,16.082023371204084,0.3122532069683075,82.623779296875,89.88140869140625,3.899411678314209,25.28302574157715,-0.37444156408309937,0.004790930077433586,0.4807592573384504,0.20324771711602807,not_fall,not_fall,"LSTM=0.02; резкое движение, низкое положение, движение вниз"
187,6.233333333333333,1,1,781.1407470703125,378.1289749145508,936.6294250488281,689.3469543457031,155.48867797851562,311.21797943115234,0.49961341649579355,858.8850860595703,533.737964630127,0.5001853606648602,0.30997970700263977,82.24877166748047,90.18032836914062,0.015943177044391632,0.22962674498558044,-0.002740290015935898,-0.0009171005804091692,0.0,0.19693999970331788,not_fall,not_fall,"LSTM=0.01; резкое движение, низкое положение, движение вниз"
188,6.266666666666667,1,1,780.0389099121094,378.19578552246094,937.6850280761719,689.8520050048828,157.6461181640625,311.6562194824219,0.5058333776424253,858.8619689941406,534.0238952636719,0.2868636015835415,0.31477195024490356,82.3126220703125,90.74224853515625,0.008955080062150955,0.1600247472524643,-0.00026467395946383476,-0.00019456377776805311,0.0,0.19728347193449736,not_fall,not_fall,"LSTM=0.01; резкое движение, низкое положение, движение вниз"
189,6.3,1,1,779.9995422363281,377.7644577026367,938.5465393066406,690.4319000244141,158.5469970703125,312.66744232177734,0.5070786900388115,859.2730407714844,534.0981788635254,0.4177296486194711,0.31445300579071045,82.45909881591797,91.43096923828125,0.006418526638299227,0.10754691064357758,-0.000787937140557915,-0.0007006120285950601,0.0,0.1968853985890746,not_fall,not_fall,"LSTM=0.01; резкое движение, низкое положение, движение вниз"
190,6.333333333333333,1,1,786.0510864257812,379.21373748779297,930.1159973144531,717.1004791259766,144.06491088867188,337.8867416381836,0.42637041687459787,858.0835418701172,548.1571083068848,14.10916031270858,0.3019613027572632,84.8215103149414,101.03604125976562,8.570594787597656,40.82434844970703,-1.661787748336792,4.235464572906494,0.6410256410256411,0.19876466877758503,not_fall,not_fall,"LSTM=0.02; резкое движение, низкое положение, движение вниз"
191,6.366666666666666,1,1,786.3216247558594,378.86194610595703,931.6008911132812,717.6355590820312,145.27926635742188,338.7736129760742,0.42883879025041477,858.9612579345703,548.2487525939941,0.8824874872534272,0.29925647377967834,84.73153686523438,101.31256103515625,0.010884415358304977,0.1941334307193756,0.0012567343655973673,-0.00069162662839517,0.0,0.20159426517784595,not_fall,not_fall,"LSTM=0.02; резкое движение, низкое положение, движение вниз"
192,6.4,1,1,785.348876953125,377.06410217285156,932.0101318359375,719.5139923095703,146.6612548828125,342.44989013671875,0.42827070209968493,858.6795043945312,548.2890472412109,0.28462030131188765,0.2994913160800934,84.9773178100586,102.3056640625,0.028657441958785057,0.9842020869255066,0.015399939380586147,-0.008217988535761833,1.983300608873287e-05,0.2022834587842226,not_fall,not_fall,"LSTM=0.02; резкое движение, низкое положение, движение вниз"
193,6.433333333333334,1,1,785.4136962890625,377.47835540771484,931.6365966796875,718.7835845947266,146.222900390625,341.3052291870117,0.42842267825467434,858.525146484375,548.1309700012207,0.22094066676538998,0.30035722255706787,85.18402099609375,101.63330078125,0.023210782557725906,2.2233831882476807,-0.00978699792176485,-0.0012119411258026958,0.004972749333651589,0.20288583543151617,not_fall,not_fall,"LSTM=0.02; резкое движение, низкое положение, движение вниз"
220,7.333333333333333,3,1,669.0353393554688,564.7086791992188,955.828857421875,891.1536865234375,286.79351806640625,326.44500732421875,0.8785354703910928,812.4320983886719,727.9311828613281,0.0,0.24721117317676544,71.32699584960938,136.5338134765625,9.066450119018555,50.35362243652344,-4.309223175048828,-1.1539068222045898,0.27610568393151064,0.30965063720941544,fall_candidate,not_fall,LSTM=0.41; мало кадров для решения; недостаточно подтверждения
221,7.366666666666666,3,1,669.116455078125,564.12841796875,955.988525390625,891.0942993164062,286.8720703125,326.96588134765625,0.8773761627057188,812.552490234375,727.6113586425781,0.3417334157071165,0.2547157406806946,69.56423950195312,132.1912841796875,0.03597695752978325,0.9130401015281677,-0.02171652764081955,-0.0009910291992127895,0.0,0.214431993663311,not_fall,not_fall,LSTM=0.29; мало кадров для решения
222,7.4,3,1,669.084228515625,564.0715942382812,956.4114990234375,891.1609497070312,287.3272705078125,327.08935546875,0.8784366281074641,812.7478637695312,727.6162719726562,0.1954353065643643,0.2628828287124634,70.04873657226562,131.83453369140625,0.022450773045420647,0.9419047236442566,0.016687167808413506,-0.001498665427789092,0.0,0.08783524855971336,not_fall,not_fall,LSTM=0.12; мало кадров для решения
223,7.433333333333334,3,1,669.0927734375,564.464599609375,955.9638061523438,891.2677001953125,286.87103271484375,326.8031005859375,0.877810009147716,812.5282897949219,727.8661499023438,0.3326435180048901,0.23700472712516785,77.0079345703125,149.64154052734375,0.020762871950864792,0.9203755259513855,-0.016428153961896896,0.0013081851648166776,0.0,0.14778472110629082,not_fall,not_fall,LSTM=0.20; мало кадров для решения
224,7.466666666666667,3,1,657.7853393554688,579.85595703125,930.5773315429688,891.0005493164062,272.7919921875,311.14459228515625,0.8767370507197919,794.1813354492188,735.4282531738281,19.844297408875665,0.15973791480064392,66.86695098876953,120.851806640625,14.084293365478516,58.22953796386719,-5.876438617706299,-5.152238845825195,0.16736746640283617,0.35234610736370087,fall_candidate,not_fall,LSTM=0.47; мало кадров для решения; недостаточно подтверждения
225,7.5,3,1,657.7584228515625,579.9631958007812,930.605712890625,890.8656616210938,272.8472900390625,310.9024658203125,0.8775977035729136,794.1820678710938,735.4144287109375,0.013843851198898601,0.1507662534713745,65.32185363769531,112.3470458984375,0.010034271515905857,0.17183268070220947,-0.0011649375082924962,-0.0002675587893463671,0.0,0.32192518562078476,fall_candidate,not_fall,LSTM=0.43; мало кадров для решения; недостаточно подтверждения
226,7.533333333333333,3,1,657.7935180664062,580.02099609375,930.4178466796875,890.8604736328125,272.62432861328125,310.8394775390625,0.8770582513253039,794.1056823730469,735.4407348632812,0.0807883528919963,0.12367761880159378,66.18456268310547,113.2799072265625,0.006597044412046671,1.8210021257400513,-0.0009172504069283605,-0.00010711758659454063,2.364289767353887e-05,0.30469590425491333,fall_candidate,not_fall,LSTM=0.41; мало кадров для решения; недостаточно подтверждения
227,7.566666666666666,3,1,649.2687377929688,638.8848266601562,895.8583374023438,879.2197265625,246.589599609375,240.33489990234375,1.0260249331644,772.5635375976562,759.0522766113281,31.96199157192258,0.2496626228094101,73.51611328125,107.6348876953125,14.344133377075195,75.48051452636719,-4.491176605224609,-8.364562034606934,0.09030026990553307,0.32327532172203066,fall,fall,"LSTM=0.15; резкое движение, низкое положение, горизонтальная/наклонная поза; подтверждено несколькими кадрами"
228,7.6,3,1,649.3255004882812,639.0894775390625,895.7612915039062,878.7138061523438,246.435791015625,239.62432861328125,1.0284255878431128,772.5433959960938,758.9016418457031,0.15197538198142876,0.23005585372447968,73.95855712890625,113.307861328125,0.010739986784756184,0.1960272639989853,-0.0013566567795351148,-0.0012495159171521664,0.0,0.24744534175843,fall,fall,"LSTM=0.05; резкое движение, низкое положение, горизонтальная/наклонная поза; подтверждено несколькими кадрами"
229,7.633333333333334,3,1,649.3187255859375,639.2567138671875,895.4564208984375,878.1961669921875,246.1376953125,238.939453125,1.0301258000441404,772.3875732421875,758.7264404296875,0.23447018319779564,0.26774516701698303,75.203125,102.83758544921875,0.006607326678931713,0.17253625392913818,0.0014885775744915009,-0.00038864638190716505,0.0,0.2657775614410639,fall,fall,"LSTM=0.07; резкое движение, низкое положение, горизонтальная/наклонная поза; подтверждено несколькими кадрами"
230,7.666666666666667,3,1,649.8167724609375,639.1893920898438,895.5223388671875,878.3273315429688,245.70556640625,239.137939453125,1.027463759904197,772.6695556640625,758.7583618164062,0.2837834758694355,0.25967496633529663,74.22884368896484,103.4554443359375,0.0032546897418797016,0.13824202120304108,0.0007799622835591435,-0.0005057959933765233,0.0,0.23687299583107232,fall,fall,"LSTM=0.03; резкое движение, низкое положение, горизонтальная/наклонная поза; подтверждено несколькими кадрами"
231,7.7,3,1,635.7357788085938,645.873779296875,894.6154174804688,875.88720703125,258.879638671875,230.013427734375,1.125497938193571,765.1755981445312,760.8804931640625,7.788635359371004,0.19473934173583984,78.00059509277344,92.2552490234375,7.222293853759766,49.15837860107422,-0.7779889106750488,-0.4722793400287628,0.288148396844049,0.277689341083169,fall,fall,"LSTM=0.09; резкое движение, низкое положение, горизонтальная/наклонная поза; подтверждено несколькими кадрами"
232,7.733333333333333,3,1,635.66552734375,646.3090209960938,894.3604125976562,876.0164794921875,258.69488525390625,229.70745849609375,1.12619279734143,765.0129699707031,761.1627502441406,0.32575601633262263,0.1935730129480362,80.8357925415039,92.7496337890625,0.019194500520825386,0.8656901121139526,-0.0023509403690695763,0.009349411353468895,0.011307718233906302,0.2739980570971966,fall,fall,"LSTM=0.08; резкое движение, низкое положение, горизонтальная/наклонная поза; подтверждено несколькими кадрами"
233,7.766666666666667,3,1,635.6845092773438,645.3451538085938,894.851806640625,875.9857177734375,259.16729736328125,230.64056396484375,1.123684805951072,765.2681579589844,760.6654357910156,0.5589656292206607,0.2014818787574768,78.78492736816406,87.6766357421875,0.05249052494764328,0.8342306017875671,0.01984248496592045,-0.014515564776957035,6.685720971435257e-05,0.2802442960441113,fall,fall,"LSTM=0.09; резкое движение, низкое положение, горизонтальная/наклонная поза; подтверждено несколькими кадрами"
