frame,timestamp_sec,track_id,in_roi,bbox_x1,bbox_y1,bbox_x2,bbox_y2,bbox_w,bbox_h,bbox_aspect,center_x,center_y,center_speed,avg_keypoint_score,torso_angle_deg,shoulder_hip_height,flow_mean_mag,flow_max_mag,flow_mean_dx,flow_mean_dy,flow_downward_ratio,fall_score,raw_label,label,reason
295,9.833333333333334,7,1,983.1677856445312,46.37069892883301,1146.3890991210938,309.29534912109375,163.2213134765625,262.92465019226074,0.6207912166364346,1064.7784423828125,177.83302402496338,3.1663099114627293,0.27994945645332336,108.29627990722656,75.95169830322266,0.24099142849445343,17.040077209472656,-0.07529081404209137,0.06216122955083847,0.022697053815111154,0.002216443244833499,not_fall,not_fall,LSTM=0.00; мало кадров для решения
296,9.866666666666667,7,1,982.9202270507812,47.26036834716797,1146.5821838378906,309.77144622802734,163.66195678710938,262.5110778808594,0.6234478106915828,1064.751205444336,178.51590728759766,0.6834262222095457,0.2811850905418396,101.32025909423828,76.50479888916016,0.0025819747243076563,0.1278318613767624,-0.0003286584105808288,-0.0002609743387438357,0.0,0.004689907073043287,not_fall,not_fall,LSTM=0.01; мало кадров для решения
297,9.9,7,1,977.253662109375,44.88655471801758,1149.6642150878906,309.2453384399414,172.41055297851562,264.3587837219238,0.6521839393839565,1063.4589385986328,177.0659465789795,1.9422511827876416,0.29661083221435547,103.4797592163086,77.4388427734375,0.13900059461593628,5.427293300628662,-0.02263958752155304,-0.12594395875930786,0.001882991767384831,0.0034466958604753017,not_fall,not_fall,LSTM=0.00; мало кадров для решения
298,9.933333333333334,7,1,982.1488952636719,29.10358715057373,1155.7304077148438,296.691650390625,173.58151245117188,267.58806324005127,0.6486892963362614,1068.9396514892578,162.89761877059937,15.191435964884315,0.2650602459907532,102.82929229736328,72.6465072631836,0.9320173859596252,13.782493591308594,-0.010881518945097923,-0.894192636013031,0.001050780579859324,0.15349789881147444,not_fall,not_fall,"LSTM=0.00; резкое движение, низкое положение"
299,9.966666666666667,7,1,983.95751953125,33.13248538970947,1151.9947814941406,319.3508605957031,168.03726196289062,286.21837520599365,0.5870945981087093,1067.9761505126953,176.2416729927063,13.378793563485715,0.2707929313182831,92.49495697021484,78.13728332519531,0.31926092505455017,3.7824132442474365,0.012478722259402275,-0.21921107172966003,0.028575591075591076,0.1535306706558913,not_fall,not_fall,"LSTM=0.00; резкое движение, низкое положение"
300,10.0,7,1,979.4082641601562,31.798227310180664,1158.5762329101562,320.7560577392578,179.16796875,288.95783042907715,0.620048844095871,1068.9922485351562,176.27714252471924,1.0167169119033306,0.26938170194625854,93.68585205078125,82.00141143798828,0.3155374526977539,4.657916069030762,0.07326408475637436,-0.18311628699302673,0.026585928489042676,0.152623240230605,not_fall,not_fall,"LSTM=0.00; резкое движение, низкое положение"
301,10.033333333333333,7,1,1005.7011108398438,27.260622024536133,1176.4993286132812,324.8632507324219,170.7982177734375,297.60262870788574,0.5739136731251318,1091.1002197265625,176.061936378479,22.109018609730924,0.25732627511024475,104.39300537109375,78.00279998779297,0.1977895349264145,3.2790966033935547,0.07857721298933029,-0.14894886314868927,0.0,0.1528815547702834,not_fall,not_fall,"LSTM=0.00; резкое движение, низкое положение"
302,10.066666666666666,7,1,1005.6835327148438,26.538565635681152,1176.6960754394531,325.8918685913086,171.01254272460938,299.35330295562744,0.5712732782172049,1091.1898040771484,176.21521711349487,0.17753968456913866,0.26799920201301575,104.24332427978516,78.82659912109375,0.04274284467101097,1.9126291275024414,0.0309933852404356,-0.017131874337792397,0.0004107258111834771,0.1531714488286525,not_fall,not_fall,"LSTM=0.00; резкое движение, низкое положение"
303,10.1,7,1,1004.7332153320312,20.273863792419434,1176.0137329101562,304.30858612060547,171.280517578125,284.03472232818604,0.6030266869281569,1090.3734741210938,162.29122495651245,13.947901354141427,0.2652455270290375,98.16590118408203,80.2630386352539,0.2959855794906616,6.812411308288574,0.06653285771608353,-0.17184212803840637,0.0264187463965077,0.15310584891121834,not_fall,not_fall,"LSTM=0.00; резкое движение, низкое положение"
304,10.133333333333333,7,1,1002.6087341308594,19.740307331085205,1177.6236877441406,331.87591552734375,175.01495361328125,312.13560819625854,0.560701659847917,1090.1162109375,175.80811142921448,13.519334460747238,0.29175201058387756,100.435302734375,85.62422180175781,0.6599665284156799,23.060482025146484,-0.13016991317272186,-0.3377199172973633,0.05474358974358974,0.07831442209426313,not_fall,not_fall,LSTM=0.00; резкое движение
305,10.166666666666666,7,1,979.4380187988281,20.798890113830566,1152.904541015625,304.2659454345703,173.46652221679688,283.46705532073975,0.6119459703016334,1066.1712799072266,162.53241777420044,27.3788926742177,0.27747416496276855,98.28995513916016,83.2896728515625,0.2695503532886505,5.08158540725708,-0.03664740175008774,0.07409165799617767,0.05927866455464847,0.15245310959871858,not_fall,not_fall,"LSTM=0.00; резкое движение, низкое положение"
306,10.2,7,1,985.6749572753906,20.17324733734131,1144.3038024902344,297.9031219482422,158.62884521484375,277.7298746109009,0.5711623405191196,1064.9893798828125,159.03818464279175,3.688706120626059,0.2848237454891205,93.96177673339844,71.58714294433594,0.308143675327301,10.42811107635498,-0.05706808716058731,-0.01635598950088024,0.026363719151261268,0.1524973356630653,not_fall,not_fall,"LSTM=0.00; резкое движение, низкое положение"
307,10.233333333333333,7,1,1010.8884887695312,21.80531358718872,1167.7175903320312,298.6013717651367,156.8291015625,276.796058177948,0.5665871927326254,1089.3030395507812,160.20334267616272,24.34156198136305,0.3221895694732666,85.29024505615234,72.84991455078125,0.7006402015686035,10.61432933807373,-0.06183469668030739,0.10262151807546616,0.1082572604566672,0.1513783355243504,not_fall,not_fall,"LSTM=0.00; резкое движение, низкое положение"
308,10.266666666666667,7,1,1011.0832214355469,21.90723180770874,1168.4051513671875,297.89305114746094,157.32192993164062,275.9858193397522,0.5700362805161723,1089.7441864013672,159.90014147758484,0.5352957225692683,0.32322824001312256,85.34510040283203,72.15009307861328,0.05380697175860405,3.3117117881774902,-0.006132962182164192,0.011997384950518608,0.017262069602141605,0.15076504380558617,not_fall,not_fall,"LSTM=0.00; резкое движение, низкое положение"
309,10.3,7,1,980.697509765625,19.98555278778076,1154.05224609375,299.07813262939453,173.354736328125,279.09257984161377,0.6211370306817349,1067.3748779296875,159.53184270858765,22.372340187928607,0.2787795960903168,97.0890121459961,74.80179595947266,0.27810052037239075,5.405472278594971,0.0004002839850727469,0.14268730580806732,0.07021360349721342,0.1510960265644826,not_fall,not_fall,"LSTM=0.00; резкое движение, низкое положение"
310,10.333333333333334,7,1,1010.5315246582031,19.57887554168701,1173.6814270019531,305.4813766479492,163.14990234375,285.9025011062622,0.5706487411353971,1092.1064758300781,162.53012609481812,24.912680264691545,0.2645083963871002,94.33553314208984,77.41644287109375,1.2355542182922363,17.78882598876953,-0.03666047379374504,0.6178581118583679,0.11822193520611345,0.1529227823833935,not_fall,not_fall,"LSTM=0.00; резкое движение, низкое положение"
311,10.366666666666667,7,1,1010.9622802734375,19.639949798583984,1174.4718017578125,305.88997650146484,163.509521484375,286.25002670288086,0.5712122488431873,1092.717041015625,162.7649631500244,0.6541699231085576,0.30147382616996765,88.54866790771484,81.66207885742188,0.651077389717102,10.312935829162598,0.10412794351577759,0.1053248792886734,0.09140246256810675,0.15228691636584699,not_fall,not_fall,"LSTM=0.00; резкое движение, низкое положение"
312,10.4,7,1,1017.1983032226562,27.06716251373291,1172.8097534179688,293.8135757446289,155.6114501953125,266.746413230896,0.5833684821119415,1095.0040283203125,160.4403691291809,3.2609888521034804,0.29010897874832153,82.16215515136719,66.36392211914062,0.845132052898407,15.441067695617676,0.3217504620552063,0.4061737060546875,0.1267646211466436,0.1515052639064379,not_fall,not_fall,"LSTM=0.00; резкое движение, низкое положение"
313,10.433333333333334,7,1,1009.9486083984375,23.760177612304688,1175.1969909667969,298.3941421508789,165.24838256835938,274.6339645385742,0.6017041003868592,1092.5727996826172,161.0771598815918,2.513239970855515,0.2568650543689728,95.0501937866211,76.22737121582031,0.15244647860527039,2.3202221393585205,0.14198680222034454,0.004672138020396233,0.0036496350364963502,0.15208315037889406,not_fall,not_fall,"LSTM=0.00; резкое движение, низкое положение"
314,10.466666666666667,7,1,1007.7718505859375,25.113667488098145,1176.1826477050781,297.15177154541016,168.41079711914062,272.038104057312,0.6190706177089825,1091.9772491455078,161.13271951675415,0.5981365356761271,0.23997390270233154,95.91815948486328,77.083251953125,0.08304347842931747,2.4922003746032715,-0.07442107051610947,-0.002053948352113366,0.005383403361344538,0.15502076977863907,not_fall,not_fall,"LSTM=0.01; резкое движение, низкое положение"
322,10.733333333333333,7,1,982.789306640625,61.16392707824707,1146.1811828613281,390.8599548339844,163.39187622070312,329.6960277557373,0.4955833933848777,1064.4852447509766,226.01194095611572,70.4636337425671,0.3148094713687897,91.62124633789062,91.87696838378906,0.8598303198814392,21.92601203918457,0.5428397059440613,0.13829368352890015,0.08839933073061908,0.07891053047496825,not_fall,not_fall,LSTM=0.01; резкое движение
323,10.766666666666667,7,1,975.4737854003906,58.381113052368164,1160.1260375976562,428.90235900878906,184.65225219726562,370.5212459564209,0.49835806775567093,1067.7999114990234,243.6417360305786,17.93869253926171,0.3754202127456665,78.47164916992188,102.45841979980469,0.5440033674240112,13.528141975402832,-0.02449837699532509,0.16296601295471191,0.08443214103591462,0.07594795081531629,not_fall,not_fall,LSTM=0.00; резкое движение
324,10.8,7,1,958.4309692382812,59.5345458984375,1171.1619873046875,463.58692932128906,212.73101806640625,404.05238342285156,0.5264936597188132,1064.7964782714844,261.5607376098633,18.16896333725984,0.3622995913028717,87.85314178466797,117.78422546386719,0.6392869353294373,13.457545280456543,0.15423525869846344,0.3679763376712799,0.07726723376563008,0.07565284928132314,not_fall,not_fall,LSTM=0.00; резкое движение
325,10.833333333333334,7,1,964.7826232910156,65.79585456848145,1164.4565734863281,456.5456085205078,199.6739501953125,390.74975395202637,0.5110021136950661,1064.6195983886719,261.17073154449463,0.4282420156501476,0.3255464732646942,87.30807495117188,115.72909545898438,0.4045923948287964,4.7709269523620605,0.029135048389434814,0.18562643229961395,0.09743088845763344,0.0763158067013137,not_fall,not_fall,LSTM=0.00; резкое движение
326,10.866666666666667,7,1,966.3429565429688,66.87699508666992,1168.4774780273438,456.3775634765625,202.134521484375,389.5005683898926,0.5189582195475438,1067.4102172851562,261.6272792816162,2.8277181015240025,0.3192524313926697,83.18608856201172,120.47158813476562,0.11013971269130707,4.9740777015686035,0.027920396998524666,-0.05694202706217766,0.0034488024637939372,0.07642608094029128,not_fall,not_fall,LSTM=0.00; резкое движение
327,10.9,7,1,963.9835510253906,64.8416690826416,1174.8952331542969,460.91400146484375,210.91168212890625,396.07233238220215,0.5325079913064479,1069.4393920898438,262.8778352737427,2.3835772858084465,0.31211262941360474,89.42133331298828,115.56887817382812,0.6913545727729797,13.110236167907715,0.15516412258148193,0.16450442373752594,0.0872588443678491,0.07618022854439914,not_fall,not_fall,LSTM=0.00; резкое движение
328,10.933333333333334,7,1,993.1666259765625,65.79836654663086,1189.8579711914062,489.4796905517578,196.69134521484375,423.68132400512695,0.4642436049705689,1091.5122985839844,277.63902854919434,26.553832642658474,0.2626628279685974,94.9607925415039,122.39064025878906,1.3276419639587402,15.070889472961426,0.4330444037914276,-0.2977977693080902,0.07409007452208662,0.07678610254079103,not_fall,not_fall,LSTM=0.00; резкое движение
329,10.966666666666667,7,1,951.8839416503906,54.43091011047363,1167.5824584960938,469.51341247558594,215.69851684570312,415.0825023651123,0.5196521549732099,1059.7332000732422,261.9721612930298,35.43108567032257,0.30359339714050293,94.8720932006836,115.96711730957031,0.7531303763389587,12.101831436157227,-0.20456822216510773,-0.45208805799484253,0.017016114672364673,0.07715542298974469,not_fall,not_fall,LSTM=0.00; резкое движение
330,11.0,7,1,928.3450927734375,53.86977195739746,1146.1991271972656,439.22950744628906,217.85403442382812,385.3597354888916,0.5653264063705171,1037.2721099853516,246.54963970184326,27.246187626289167,0.322765052318573,93.66758728027344,108.7813720703125,0.5935502052307129,9.130897521972656,-0.18086716532707214,-0.4913443922996521,0.00468247348981294,0.07615479619125835,not_fall,not_fall,LSTM=0.00; резкое движение
331,11.033333333333333,7,1,928.0152282714844,66.72271156311035,1139.3750610351562,521.5548248291016,211.35983276367188,454.8321132659912,0.46469857030536044,1033.6951446533203,294.13876819610596,47.723367775440984,0.26810094714164734,88.15727996826172,130.04762268066406,0.5789870023727417,18.98131561279297,-0.393047958612442,-0.1681891828775406,0.012436852247278788,0.07699159170733764,not_fall,not_fall,LSTM=0.00; резкое движение
332,11.066666666666666,7,1,930.0368041992188,67.70409393310547,1136.5003967285156,555.6916809082031,206.46359252929688,487.98758697509766,0.4230918942203193,1033.2686004638672,311.6978874206543,17.564299242709893,0.22674737870693207,97.2302017211914,141.02862548828125,0.08188751339912415,3.179110288619995,-0.03396836295723915,-0.016417499631643295,0.010364694701829413,0.08167511578649282,not_fall,not_fall,LSTM=0.01; резкое движение
431,14.366666666666667,8,1,1121.8276977539062,112.60247039794922,1245.0034790039062,411.65185546875,123.17578125,299.0493850708008,0.4118911036076459,1183.4155883789062,262.1271629333496,0.0,0.270150363445282,86.87294006347656,80.51962280273438,1.1828525066375732,8.871537208557129,-0.17692099511623383,0.4379303753376007,0.20768415042009952,0.002641309692990035,not_fall,not_fall,LSTM=0.00; мало кадров для решения
449,14.966666666666667,9,1,1114.4423217773438,120.88061141967773,1248.856201171875,436.70196533203125,134.41387939453125,315.8213539123535,0.425600985270406,1181.6492614746094,278.7912883758545,0.0,0.26477786898612976,82.1294174194336,80.6192626953125,0.5491275787353516,5.784411907196045,-0.140994593501091,-0.35962411761283875,0.03525550867323019,0.003006620449014008,not_fall,not_fall,LSTM=0.00; мало кадров для решения
452,15.066666666666666,9,1,1115.1658630371094,125.3668327331543,1247.091064453125,435.4969024658203,131.92520141601562,310.130069732666,0.4253866822063915,1181.1284637451172,280.4318675994873,1.7212583954943719,0.2554629147052765,79.84042358398438,79.15090942382812,0.35880815982818604,4.219508647918701,0.15928077697753906,-0.20367643237113953,0.017497556207233627,0.0034294486977159977,not_fall,not_fall,LSTM=0.00; мало кадров для решения
490,16.333333333333332,10,0,819.977783203125,281.16737365722656,1312.24365234375,1051.8180541992188,492.265869140625,770.6506805419922,0.6387665404959073,1066.1107177734375,666.4927139282227,0.0,0.12697923183441162,78.90618896484375,311.6640625,0.3464902341365814,8.8021879196167,-0.04748464375734329,-0.17205026745796204,0.03957483154598083,0.0,ignore,ignore,вне ROI
492,16.4,10,0,644.836669921875,331.9339141845703,1367.6769104003906,1068.1958312988281,722.8402404785156,736.2619171142578,0.9817705135580721,1006.2567901611328,700.0648727416992,68.62639796766476,0.17226718366146088,90.561767578125,326.90435791015625,0.2514154613018036,10.27408218383789,-0.04031657055020332,-0.07914882898330688,0.029383907631246618,0.0,ignore,ignore,вне ROI
495,16.5,10,0,747.0603332519531,335.7629928588867,1325.74072265625,1067.1250305175781,578.6803894042969,731.3620376586914,0.7912365690415459,1036.4005279541016,701.4440116882324,30.175270543362114,0.15313898026943207,91.81947326660156,272.82275390625,1.3372974395751953,19.262805938720703,0.8828762173652649,-0.30144789814949036,0.08750404608162099,0.0,ignore,ignore,вне ROI
498,16.6,10,0,848.9544067382812,308.8450927734375,1282.7503051757812,1057.4250183105469,433.7958984375,748.5799255371094,0.5794917598494904,1065.8523559570312,683.1350555419922,34.678928009370495,0.15982156991958618,91.50874328613281,227.62030029296875,0.2927533984184265,7.792423725128174,0.07809781283140182,-0.2599337100982666,0.0005914389216096996,0.0,ignore,ignore,вне ROI
499,16.633333333333333,10,1,906.7519226074219,288.870849609375,1285.0775756835938,1010.5544128417969,378.3256530761719,721.6835632324219,0.5242265063952,1095.9147491455078,649.7126312255859,44.95337508357371,0.175337016582489,82.82398223876953,183.36224365234375,0.35861533880233765,8.38596248626709,-0.020776711404323578,-0.27817386388778687,0.015788740857992936,0.022482470143586397,not_fall,not_fall,LSTM=0.03; мало кадров для решения
501,16.7,10,1,895.7694396972656,270.8906021118164,1234.5734252929688,926.7523498535156,338.8039855957031,655.8617477416992,0.5165783593299844,1065.1714324951172,598.821475982666,59.456380655276696,0.14561595022678375,92.55304718017578,168.72418212890625,0.5932590961456299,27.041236877441406,-0.045434001833200455,0.0003069096419494599,0.06862454133390891,0.029579677619040012,not_fall,not_fall,LSTM=0.04; мало кадров для решения
502,16.733333333333334,10,1,945.9305419921875,286.86090087890625,1239.560302734375,877.1521911621094,293.6297607421875,590.2912902832031,0.4974319722747615,1092.7454223632812,582.0065460205078,32.29654450373755,0.12866640090942383,87.75899505615234,136.46035766601562,0.12368332594633102,9.416631698608398,-0.054735202342271805,-0.07402366399765015,0.0010377032168799724,0.03918671328574419,not_fall,not_fall,LSTM=0.05; мало кадров для решения
504,16.8,10,1,1025.4960021972656,355.8548126220703,1220.8464660644531,775.2166442871094,195.3504638671875,419.36183166503906,0.4658279536112425,1123.1712341308594,565.5357284545898,34.597945791706294,0.16261272132396698,89.40142059326172,108.33633422851562,0.2123684287071228,6.585102558135986,-0.05972925201058388,-0.041242774575948715,0.03161073498611855,0.02721570711582899,not_fall,not_fall,LSTM=0.04; мало кадров для решения
505,16.833333333333332,10,1,1067.3967590332031,368.5597229003906,1240.9232482910156,725.7451171875,173.5264892578125,357.1853942871094,0.485816307254518,1154.1600036621094,547.1524200439453,36.03123457754123,0.18493345379829407,107.72782897949219,105.55960083007812,0.7154181003570557,12.739681243896484,-0.268232136964798,-0.5871719717979431,0.00019318072056408772,0.021250791382044554,not_fall,not_fall,LSTM=0.03; мало кадров для решения
506,16.866666666666667,10,1,1026.5245971679688,355.2605438232422,1225.3833618164062,741.1355438232422,198.8587646484375,385.875,0.5153450331025268,1125.9539794921875,548.1980438232422,28.225398643102423,0.15373049676418304,107.53035736083984,109.656005859375,0.04526090994477272,0.9364799857139587,0.02081407606601715,-0.0026674559339880943,0.007026220756790705,0.024864010512828827,not_fall,not_fall,LSTM=0.03; мало кадров для решения
547,18.233333333333334,11,1,953.1816101074219,141.8682632446289,1229.5219116210938,652.6881866455078,276.3403015136719,510.8199234008789,0.5409740083626433,1091.3517608642578,397.27822494506836,0.0,0.1401045024394989,91.32383728027344,143.76712036132812,0.525189995765686,17.644731521606445,0.11755862087011337,-0.4687107503414154,0.0,0.024626316502690315,not_fall,not_fall,LSTM=0.03; мало кадров для решения
548,18.266666666666666,11,1,958.899169921875,146.9703025817871,1224.7371826171875,678.2832183837891,265.8380126953125,531.312915802002,0.5003417097324605,1091.8181762695312,412.6267604827881,15.355620680484451,0.13888998329639435,91.451904296875,149.34906005859375,0.002113544847816229,0.06659210473299026,6.809121259720996e-05,6.529866141136154e-07,0.0,0.02537998929619789,not_fall,not_fall,LSTM=0.03; мало кадров для решения
580,19.333333333333332,12,1,1049.5522155761719,33.16603946685791,1249.9398193359375,453.6954345703125,200.38760375976562,420.5293951034546,0.4765127149089499,1149.7460174560547,243.4307370185852,0.0,0.2426513284444809,87.26129150390625,97.62907409667969,0.7910065054893494,9.993167877197266,-0.002007025759667158,-0.7720707058906555,0.0,0.004413566901348531,not_fall,not_fall,LSTM=0.01; мало кадров для решения
581,19.366666666666667,12,1,1054.7587280273438,41.62650489807129,1248.90673828125,447.821044921875,194.14801025390625,406.1945400238037,0.47796804517000363,1151.8327331542969,244.72377490997314,2.4548583245994764,0.2341182827949524,99.56957244873047,102.626953125,0.5738748908042908,6.354189395904541,-0.10041065514087677,-0.5273229479789734,0.0035422274135391806,0.00550804054364562,not_fall,not_fall,LSTM=0.01; мало кадров для решения
582,19.4,12,1,1015.5155639648438,39.3548469543457,1241.0362243652344,450.3588409423828,225.52066040039062,411.0039939880371,0.548706736915444,1128.275894165039,244.85684394836426,23.5572148297458,0.22880089282989502,95.02235412597656,107.07171630859375,0.4171409010887146,7.161186218261719,-0.015378216281533241,-0.38202813267707825,0.0,0.007257232675328851,not_fall,not_fall,LSTM=0.01; мало кадров для решения
583,19.433333333333334,12,1,1011.6798706054688,40.1385383605957,1242.3008422851562,449.36082458496094,230.6209716796875,409.22228622436523,0.5635591692903168,1126.9903564453125,244.74968147277832,1.2899965213183626,0.2396298050880432,95.7112045288086,103.02105712890625,0.01159405056387186,0.8146362900733948,-0.004982006270438433,-0.0006152175483293831,0.0,0.006315759150311351,not_fall,not_fall,LSTM=0.01; мало кадров для решения
584,19.466666666666665,12,1,1015.0360107421875,31.615164756774902,1239.8668212890625,457.41046142578125,224.830810546875,425.79529666900635,0.5280255848425872,1127.451416015625,244.51281309127808,0.5183459824589097,0.19096361100673676,106.80762481689453,104.02137756347656,0.8922120928764343,13.673870086669922,-0.052549056708812714,-0.8630486130714417,0.0008575163398692811,0.009735685307532549,not_fall,not_fall,LSTM=0.01; мало кадров для решения
585,19.5,12,1,1023.80859375,30.5419864654541,1229.3772583007812,424.12225341796875,205.56866455078125,393.58026695251465,0.5223042967639001,1126.5929260253906,227.33211994171143,17.202128419556082,0.2227557897567749,102.06665802001953,94.55876922607422,0.1737208515405655,3.8789467811584473,0.002874226775020361,-0.16627559065818787,0.0,0.017871310003101826,not_fall,not_fall,LSTM=0.02; мало кадров для решения
586,19.533333333333335,12,1,1018.821533203125,27.6699857711792,1236.9459228515625,426.0135498046875,218.1243896484375,398.3435640335083,0.5475785461167614,1127.8837280273438,226.84176778793335,1.3808023185673586,0.1976587027311325,102.89414978027344,94.75565338134766,0.2705491781234741,3.4688546657562256,-0.048741988837718964,-0.2617362439632416,0.0,0.014120828825980425,not_fall,not_fall,LSTM=0.02; мало кадров для решения
587,19.566666666666666,12,1,1019.8377685546875,17.110525131225586,1231.8019409179688,407.5989990234375,211.96417236328125,390.4884738922119,0.542817999851618,1125.8198547363281,212.35476207733154,14.63328081533246,0.21395646035671234,100.22743225097656,95.911865234375,0.31775420904159546,7.377381324768066,-0.02739492803812027,-0.3103935420513153,0.0,0.08904281007125973,not_fall,not_fall,LSTM=0.02; резкое движение
591,19.7,12,1,1010.2591552734375,2.9420721530914307,1236.330322265625,383.48291015625,226.0711669921875,380.54083800315857,0.5940785966059996,1123.2947387695312,193.21249115467072,19.3081005467218,0.18214614689350128,105.0409927368164,91.965576171875,0.4626316428184509,7.064849376678467,-0.020226191729307175,-0.45973172783851624,0.0,0.0896646425127983,not_fall,not_fall,LSTM=0.02; резкое движение
592,19.733333333333334,12,1,1010.2733459472656,0.0,1232.0728454589844,356.76985931396484,221.79949951171875,356.76985931396484,0.6216878856813143,1121.173095703125,178.38492965698242,14.97858301939666,0.2195177972316742,97.01716613769531,94.37565612792969,0.40288305282592773,6.762115478515625,0.012189981527626514,-0.3988592326641083,0.0,0.09384112134575844,not_fall,not_fall,LSTM=0.03; резкое движение
604,20.133333333333333,12,1,977.6834106445312,10.06298303604126,1217.4327392578125,344.151123046875,239.74932861328125,334.08814001083374,0.7176229859746195,1097.5580749511719,177.10705304145813,23.64957026585643,0.18961694836616516,92.79879760742188,101.94664001464844,0.667229175567627,12.284236907958984,0.17883482575416565,-0.32532837986946106,0.021120938040237517,0.16345950225368142,not_fall,not_fall,"LSTM=0.02; резкое движение, низкое положение"
605,20.166666666666668,13,1,959.8149719238281,19.058468341827393,1237.3822631835938,637.695556640625,277.5672912597656,618.6370882987976,0.4486754779333606,1098.598617553711,328.3770124912262,0.0,0.2278406023979187,89.74207305908203,192.82907104492188,0.6846327185630798,17.966140747070312,-0.05994882807135582,-0.4389696717262268,0.01984101526276806,0.00751301203854382,not_fall,not_fall,LSTM=0.01; мало кадров для решения
607,20.233333333333334,13,1,941.83447265625,31.40427875518799,1254.5824584960938,660.3625946044922,312.74798583984375,628.9583158493042,0.49724755672803106,1098.2084655761719,345.8834366798401,17.510771154842473,0.1777564287185669,89.22977447509766,201.6891632080078,1.6419193744659424,23.2735652923584,-0.10743437707424164,-1.2752019166946411,0.020180112456000446,0.013284970074892044,not_fall,not_fall,LSTM=0.02; мало кадров для решения
615,20.5,12,1,1063.095703125,59.533321380615234,1250.9794921875,427.96636962890625,187.8837890625,368.433048248291,0.509953680745499,1157.03759765625,243.74984550476074,89.32567049023885,0.2759394645690918,92.9249267578125,94.31568908691406,0.8742449879646301,17.409982681274414,0.08977659046649933,-0.5431386232376099,0.01733059666975023,0.0836255210917443,not_fall,not_fall,LSTM=0.01; резкое движение
616,20.533333333333335,12,1,1054.4901123046875,60.2142448425293,1260.0074157714844,462.13279724121094,205.51730346679688,401.91855239868164,0.5113406739754942,1157.248764038086,261.1735210418701,17.424955106492565,0.24945665895938873,93.05281829833984,114.27146911621094,0.5083281397819519,9.76300048828125,0.028315581381320953,-0.46937626600265503,0.008102690431338454,0.07939157208893448,not_fall,not_fall,LSTM=0.01; резкое движение
623,20.766666666666666,12,1,1100.3243408203125,147.99438858032227,1265.2286682128906,475.2464904785156,164.90432739257812,327.25210189819336,0.5039060908579867,1182.7765045166016,311.62043952941895,56.53810324752539,0.24738311767578125,88.87330627441406,87.31793212890625,1.1115872859954834,22.3979434967041,0.06586331129074097,0.6128487586975098,0.14804930034287833,0.15802924577146768,not_fall,not_fall,"LSTM=0.01; резкое движение, низкое положение"
624,20.8,12,1,1105.2914428710938,152.70650482177734,1258.4188842773438,443.84344482421875,153.12744140625,291.1369400024414,0.5259636286792253,1181.8551635742188,298.27497482299805,13.377230556525394,0.26163026690483093,87.7865982055664,78.31089782714844,0.1121935248374939,4.4522480964660645,0.014814640395343304,0.04734311252832413,0.06300114547537228,0.15556954799685627,not_fall,not_fall,"LSTM=0.01; резкое движение, низкое положение"
625,20.833333333333332,12,1,1061.1743774414062,110.09202575683594,1240.5433044433594,449.95294189453125,179.36892700195312,339.8609161376953,0.5277715632629009,1150.8588409423828,280.0224838256836,35.971175186583906,0.23810619115829468,96.76302337646484,92.93585205078125,0.9462464451789856,25.49297332763672,0.4022071063518524,-0.007666697725653648,0.04133986928104575,0.15477046659216284,not_fall,not_fall,"LSTM=0.01; резкое движение, низкое положение"
626,20.866666666666667,12,1,1031.1748352050781,107.63789749145508,1223.054443359375,452.4253234863281,191.87960815429688,344.78742599487305,0.556515678031571,1127.1146392822266,280.0316104888916,23.74420341418402,0.23203237354755402,97.28073120117188,97.01129150390625,0.0013737938133999705,0.05164709314703941,7.9689321864862e-05,-0.00016950398276094347,0.0,0.16045605051331222,not_fall,not_fall,"LSTM=0.01; резкое движение, низкое положение"
646,21.533333333333335,14,1,1090.8268432617188,186.68804168701172,1282.2001647949219,609.5230407714844,191.37332153320312,422.83499908447266,0.45259574526131213,1186.5135040283203,398.10554122924805,0.0,0.24149881303310394,94.07278442382812,110.51431274414062,0.48074930906295776,6.947624683380127,0.11696392297744751,-0.3454058766365051,0.026648348247991782,0.009634612826630473,not_fall,not_fall,LSTM=0.01; мало кадров для решения
649,21.633333333333333,14,1,1009.8561401367188,249.43965911865234,1238.0104064941406,710.5830230712891,228.15426635742188,461.1433639526367,0.494757778582834,1123.9332733154297,480.0113410949707,103.07689036696068,0.13397914171218872,101.88338470458984,120.3629150390625,0.023626603186130524,1.5160168409347534,0.0043754978105425835,-0.0006739753298461437,0.0038258525100630363,0.03065606765449047,not_fall,not_fall,LSTM=0.04; мало кадров для решения
669,22.3,15,1,1085.7544555664062,261.0087432861328,1287.0038452148438,666.5180053710938,201.2493896484375,405.50926208496094,0.49628802216180307,1186.379150390625,463.7633743286133,0.0,0.23419125378131866,91.42605590820312,97.49102783203125,1.1598238945007324,19.20777130126953,0.1589832603931427,-1.1003504991531372,0.007854814596965909,0.016182218212634325,not_fall,not_fall,LSTM=0.02; мало кадров для решения
